CS10_Captain_H1,JBJRFR010000207.1,74.809,131,31,1,1,129,65833,65441,4.70e-48,192,83.21,0,-2
CS10_Captain_H1,JBJRFO010000190.1,85.918,490,49,1,317,786,12493,13962,0.0,862,89.80,0,1
CS10_Captain_H1,JBJRFO010000190.1,87.923,207,6,1,129,316,11813,12433,0.0,324,90.34,0,2
CS10_Captain_H1,JBJRFO010000190.1,74.809,131,31,1,1,129,11362,11754,4.32e-48,192,83.21,0,1
CS10_Captain_H1,JBJRFN010000251.1,85.918,490,49,1,317,786,42767,41298,0.0,862,89.80,0,-1
CS10_Captain_H1,JBJRFN010000251.1,87.923,207,6,1,129,316,43447,42827,0.0,324,90.34,0,-2
CS10_Captain_H1,JBJRFN010000251.1,74.809,131,31,1,1,129,43898,43506,4.53e-48,192,83.21,0,-1
CS10_Captain_H1,JBJRFM010000023.1,85.918,490,49,1,317,786,14926,16395,0.0,862,89.80,0,1
CS10_Captain_H1,JBJRFM010000023.1,87.923,207,6,1,129,316,14246,14866,0.0,324,90.34,0,2
CS10_Captain_H1,JBJRFM010000023.1,68.478,184,58,0,603,786,1060861,1061412,5.92e-114,262,75.54,0,1
CS10_Captain_H1,JBJRFM010000023.1,78.704,108,23,0,494,601,1060536,1060859,5.92e-114,176,87.04,0,3
CS10_Captain_H1,JBJRFM010000023.1,74.809,131,31,1,1,129,13795,14187,4.70e-48,192,83.21,0,1
CS10_Captain_H1,JBJRFM010000023.1,65.094,106,35,1,6,109,1060222,1060539,5.28e-27,125,75.47,0,1
CS10_Captain_H1,JBBEUP010000001.1,85.918,490,49,1,317,786,2616091,2617560,0.0,862,89.80,0,1
CS10_Captain_H1,JBBEUP010000001.1,87.923,207,6,1,129,316,2615411,2616031,0.0,324,90.34,0,2
CS10_Captain_H1,JBBEUP010000001.1,74.809,131,31,1,1,129,2614960,2615352,4.71e-48,192,83.21,0,1
CS10_Captain_H1,JASPLA010000006.1,85.918,490,49,1,317,786,1075786,1074317,0.0,862,89.80,0,-1
CS10_Captain_H1,JASPLA010000006.1,87.923,207,6,1,129,316,1076466,1075846,0.0,324,90.34,0,-2
CS10_Captain_H1,JASPLA010000006.1,74.809,131,31,1,1,129,1076917,1076525,4.71e-48,192,83.21,0,-1
CS10_Captain_H1,JANTPY010000005.1,85.918,490,49,1,317,786,1149511,1148042,0.0,862,89.80,0,-3
CS10_Captain_H1,JANTPY010000005.1,87.923,207,6,1,129,316,1150191,1149571,0.0,324,90.34,0,-1
CS10_Captain_H1,JANTPY010000005.1,74.809,131,31,1,1,129,1150642,1150250,4.71e-48,192,83.21,0,-3
CS10_Captain_H1,AEIN01000133.1,85.918,490,49,1,317,786,12636,11167,0.0,862,89.80,0,-1
CS10_Captain_H1,AEIN01000133.1,87.923,207,6,1,129,316,13316,12696,0.0,324,90.34,0,-2
CS10_Captain_H1,AEIN01000133.1,74.809,131,31,1,1,129,13767,13375,4.31e-48,192,83.21,0,-1
CS10_Captain_H1,WNKQ01000003.1,85.714,490,50,1,317,786,358477,359946,0.0,862,89.80,0,1
CS10_Captain_H1,WNKQ01000003.1,87.440,207,7,1,129,316,357797,358417,0.0,321,89.86,0,2
CS10_Captain_H1,WNKQ01000003.1,77.863,131,27,1,1,129,357346,357738,3.21e-51,201,85.50,0,1
CS10_Captain_H1,JANFPC010000630.1,85.714,490,50,1,317,786,15036,13567,0.0,858,89.80,0,-2
CS10_Captain_H1,JANFPC010000630.1,85.024,207,12,1,129,316,15716,15096,0.0,303,87.44,0,-3
CS10_Captain_H1,JANFPC010000630.1,93.023,129,9,0,1,129,16161,15775,3.66e-68,253,96.90,0,-2
CS10_Captain_H1,JAQZZQ010000012.1,85.510,490,51,1,317,786,31459,32928,0.0,857,90.00,0,1
CS10_Captain_H1,JAQZZQ010000012.1,79.902,204,22,1,129,313,30779,31390,0.0,279,83.82,0,2
CS10_Captain_H1,JAQZZQ010000012.1,91.791,134,9,1,1,132,30334,30735,2.03e-69,256,95.52,0,1
CS10_Captain_H1,JAMFQD010000043.1,85.510,490,51,1,317,786,1817514,1816045,0.0,857,90.00,0,-3
CS10_Captain_H1,JAMFQD010000043.1,85.990,207,10,1,129,316,1818194,1817574,0.0,309,87.92,0,-1
CS10_Captain_H1,JAMFQD010000043.1,91.791,134,9,1,1,132,1818639,1818238,2.03e-69,256,95.52,0,-3
CS10_Captain_H1,JBBXZX010000003.1,85.510,490,51,1,317,786,108643,107174,0.0,855,89.39,0,-3
CS10_Captain_H1,JBBXZX010000003.1,85.024,207,12,1,129,316,109323,108703,0.0,304,87.44,0,-1
CS10_Captain_H1,JBBXZX010000003.1,94.574,129,7,0,1,129,109768,109382,1.26e-68,254,97.67,0,-3
CS10_Captain_H1,JANFPG010000103.1,85.510,490,51,1,317,786,2370,3839,0.0,855,89.39,0,3
CS10_Captain_H1,JANFPG010000103.1,85.024,207,12,1,129,316,1690,2310,0.0,304,87.44,0,1
CS10_Captain_H1,JANFPG010000103.1,93.798,129,8,0,1,129,1245,1631,1.31e-67,251,96.90,0,3
CS10_Captain_H1,JANFPF010000360.1,85.510,490,51,1,317,786,10957,12426,0.0,855,89.39,0,1
CS10_Captain_H1,JANFPF010000360.1,85.507,207,11,1,129,316,10277,10897,0.0,306,87.92,0,2
CS10_Captain_H1,JANFPF010000360.1,93.023,129,9,0,1,129,9832,10218,3.84e-68,253,96.90,0,1
CS10_Captain_H1,JANFPE010000397.1,85.510,490,51,1,317,786,29875,28406,0.0,855,89.39,0,-1
CS10_Captain_H1,JANFPE010000397.1,85.024,207,12,1,129,316,30555,29935,0.0,304,87.44,0,-2
CS10_Captain_H1,JANFPE010000397.1,93.798,129,8,0,1,129,31000,30614,1.27e-67,251,96.90,0,-1
CS10_Captain_H1,JANFPD010001388.1,85.510,490,51,1,317,786,2265,3734,0.0,855,89.39,0,3
CS10_Captain_H1,JANFPD010001388.1,85.024,207,12,1,129,316,1585,2205,0.0,304,87.44,0,1
CS10_Captain_H1,JANFPD010001388.1,94.574,129,7,0,1,129,1140,1526,8.17e-69,254,97.67,0,3
CS10_Captain_H1,JANFPB010000349.1,85.510,490,51,1,317,786,2288,3757,0.0,855,89.39,0,2
CS10_Captain_H1,JANFPB010000349.1,85.024,207,12,1,129,316,1608,2228,0.0,304,87.44,0,3
CS10_Captain_H1,JANFPB010000349.1,93.798,129,8,0,1,129,1163,1549,1.23e-67,251,96.90,0,2
CS10_Captain_H1,JANFPA010000569.1,85.510,490,51,1,317,786,18155,16686,0.0,855,89.39,0,-3
CS10_Captain_H1,JANFPA010000569.1,85.024,207,12,1,129,316,18835,18215,0.0,304,87.44,0,-1
CS10_Captain_H1,JANFPA010000569.1,94.574,129,7,0,1,129,19280,18894,1.14e-68,254,97.67,0,-3
CS10_Captain_H1,JALPSE010000439.1,85.510,490,51,1,317,786,1691,3160,0.0,855,89.39,0,2
CS10_Captain_H1,JALPSE010000439.1,85.024,207,12,1,129,316,1011,1631,0.0,304,87.44,0,3
CS10_Captain_H1,JALPSE010000439.1,94.574,129,7,0,1,129,566,952,1.15e-68,254,97.67,0,2
CS10_Captain_H1,JANFPB010000575.1,85.306,490,52,1,317,786,15061,13592,0.0,854,89.59,0,-1
CS10_Captain_H1,JANFPB010000575.1,85.507,207,11,1,129,316,15741,15121,0.0,306,87.92,0,-2
CS10_Captain_H1,JANFPB010000575.1,93.023,129,9,0,1,129,16186,15800,3.66e-68,253,96.90,0,-1
CS10_Captain_H1,JFHG01002349.1,84.490,490,56,1,317,786,31800,30331,0.0,847,88.37,0,-3
CS10_Captain_H1,JFHG01002349.1,88.462,208,4,2,129,316,32483,31860,0.0,322,89.90,0,-1
CS10_Captain_H1,JFHG01002349.1,95.349,129,6,0,1,129,32928,32542,7.36e-70,258,98.45,0,-3
CS10_Captain_H1,JBJYIS010000001.1,84.286,490,56,2,317,786,4435851,4437317,0.0,842,88.37,0,3
CS10_Captain_H1,JBJYIS010000001.1,88.889,207,4,1,129,316,4435171,4435791,0.0,325,90.34,0,1
CS10_Captain_H1,JBJYIS010000001.1,91.473,129,11,0,1,129,4434726,4435112,7.48e-67,249,96.12,0,3
CS10_Captain_H1,JAIRCK010000158.1,84.286,490,57,1,317,786,2610,4079,0.0,841,87.55,0,3
CS10_Captain_H1,JAIRCK010000158.1,87.923,207,6,1,129,316,1930,2550,0.0,325,89.86,0,1
CS10_Captain_H1,JAIRCK010000158.1,94.574,129,7,0,1,129,1485,1871,3.48e-69,256,97.67,0,3
CS10_Captain_H1,ATLS01000625.1,83.878,490,59,1,317,786,463,1932,0.0,840,87.96,0,1
CS10_Captain_H1,ATLS01000625.1,89.474,133,11,2,203,332,57,455,4.77e-45,182,92.48,0,3
CS10_Captain_H1,CBCPGI010000097.1,83.469,490,61,1,317,786,67769,66300,0.0,840,88.37,0,-3
CS10_Captain_H1,CBCPGI010000097.1,98.246,114,2,0,203,316,68170,67829,0.0,180,99.12,0,-1
CS10_Captain_H1,CBCPGI010000097.1,95.946,74,3,0,129,202,68448,68227,0.0,157,100.00,0,-2
CS10_Captain_H1,CBCPGI010000097.1,94.574,129,7,0,1,129,68893,68507,2.17e-69,256,98.45,0,-1
CS10_Captain_H1,JASPLA010000009.1,83.299,491,60,3,317,786,558917,560386,0.0,832,87.98,0,2
CS10_Captain_H1,JASPLA010000009.1,87.440,207,7,1,129,316,558238,558858,0.0,318,89.86,0,1
CS10_Captain_H1,JASPLA010000009.1,93.798,129,8,0,1,129,557793,558179,6.21e-68,252,96.12,0,3
CS10_Captain_H1,VOIT01000072.1,83.265,490,61,2,317,786,718346,719812,0.0,832,87.55,0,2
CS10_Captain_H1,VOIT01000072.1,87.923,207,6,1,129,316,717666,718286,0.0,323,90.34,0,3
CS10_Captain_H1,VOIT01000072.1,49.010,202,85,2,130,313,1335579,1336184,1.26e-76,137,63.37,0,3
CS10_Captain_H1,VOIT01000072.1,44.167,120,67,0,317,436,1336249,1336608,1.26e-76,87.0,64.17,0,1
CS10_Captain_H1,VOIT01000072.1,47.917,96,50,0,437,532,1336667,1336954,1.26e-76,85.1,63.54,0,2
CS10_Captain_H1,VOIT01000072.1,35.714,98,59,1,36,129,1335236,1335529,1.26e-76,47.4,51.02,0,2
CS10_Captain_H1,VOIT01000072.1,90.698,129,12,0,1,129,717221,717607,1.11e-65,245,96.12,0,2
CS10_Captain_H1,VOIT01000072.1,53.896,154,53,2,129,264,1350932,1351393,6.45e-36,116,66.23,0,2
CS10_Captain_H1,VOIT01000072.1,47.368,76,39,1,55,129,1350637,1350864,6.45e-36,61.6,65.79,0,1
CS10_Captain_H1,VOIT01000072.1,38.532,218,109,7,577,786,1341062,1341664,2.68e-18,97.8,52.29,0,2
CS10_Captain_H1,VOIT01000072.1,25.000,324,190,7,472,784,793490,794335,1.26e-09,69.3,40.43,0,2
CS10_Captain_H1,JAUPCS010000007.1,83.265,490,61,2,317,786,2835361,2833895,0.0,832,87.55,0,-3
CS10_Captain_H1,JAUPCS010000007.1,87.923,207,6,1,129,316,2836041,2835421,0.0,323,90.34,0,-1
CS10_Captain_H1,JAUPCS010000007.1,49.010,202,85,2,130,313,3382221,3382826,8.67e-81,137,63.37,0,3
CS10_Captain_H1,JAUPCS010000007.1,45.255,137,75,0,437,573,3383309,3383719,8.67e-81,99.0,60.58,0,2
CS10_Captain_H1,JAUPCS010000007.1,44.167,120,67,0,317,436,3382891,3383250,8.67e-81,87.0,64.17,0,1
CS10_Captain_H1,JAUPCS010000007.1,35.714,98,59,1,36,129,3381878,3382171,8.67e-81,47.4,51.02,0,2
CS10_Captain_H1,JAUPCS010000007.1,90.698,129,12,0,1,129,2836486,2836100,1.11e-65,245,96.12,0,-3
CS10_Captain_H1,JAUPCS010000007.1,41.026,234,106,4,1,202,3402851,3403552,6.96e-37,133,55.56,0,2
CS10_Captain_H1,JAUPCS010000007.1,61.818,55,21,0,210,264,3403630,3403794,6.96e-37,47.8,78.18,0,1
CS10_Captain_H1,JAUPCS010000007.1,64.912,57,20,0,730,786,3388141,3388311,1.91e-28,81.3,75.44,0,1
CS10_Captain_H1,JAUPCS010000007.1,35.443,158,93,1,577,734,3387707,3388153,1.91e-28,72.0,51.27,0,2
CS10_Captain_H1,JAUPCS010000007.1,25.000,324,190,7,472,784,2760188,2759343,1.26e-09,69.3,40.43,0,-2
CS10_Captain_H1,JAUPCS010000007.1,29.885,87,59,2,698,784,4145556,4145810,0.040,45.1,48.28,0,3
CS10_Captain_H1,JAUOZT010000007.1,83.265,490,61,2,317,786,2789870,2791336,0.0,832,87.55,0,2
CS10_Captain_H1,JAUOZT010000007.1,87.923,207,6,1,129,316,2789190,2789810,0.0,323,90.34,0,3
CS10_Captain_H1,JAUOZT010000007.1,49.010,202,85,2,130,313,3511821,3512426,8.67e-81,137,63.37,0,3
CS10_Captain_H1,JAUOZT010000007.1,45.255,137,75,0,437,573,3512909,3513319,8.67e-81,99.0,60.58,0,2
CS10_Captain_H1,JAUOZT010000007.1,44.167,120,67,0,317,436,3512491,3512850,8.67e-81,87.0,64.17,0,1
CS10_Captain_H1,JAUOZT010000007.1,35.714,98,59,1,36,129,3511478,3511771,8.67e-81,47.4,51.02,0,2
CS10_Captain_H1,JAUOZT010000007.1,90.698,129,12,0,1,129,2788745,2789131,1.11e-65,245,96.12,0,2
CS10_Captain_H1,JAUOZT010000007.1,41.026,234,106,4,1,202,3526723,3527424,6.96e-37,133,55.56,0,1
CS10_Captain_H1,JAUOZT010000007.1,41.026,234,106,4,1,202,3533753,3534454,6.96e-37,133,55.56,0,2
CS10_Captain_H1,JAUOZT010000007.1,61.818,55,21,0,210,264,3527502,3527666,6.96e-37,47.8,78.18,0,3
CS10_Captain_H1,JAUOZT010000007.1,61.818,55,21,0,210,264,3534532,3534696,6.96e-37,47.8,78.18,0,1
CS10_Captain_H1,JAUOZT010000007.1,64.912,57,20,0,730,786,3517741,3517911,1.91e-28,81.3,75.44,0,1
CS10_Captain_H1,JAUOZT010000007.1,35.443,158,93,1,577,734,3517307,3517753,1.91e-28,72.0,51.27,0,2
CS10_Captain_H1,JAUOZT010000007.1,25.000,324,190,7,472,784,2862825,2863670,1.26e-09,69.3,40.43,0,3
CS10_Captain_H1,JAUOZT010000007.1,34.118,85,52,2,704,784,3120589,3120843,2.66e-04,52.0,48.24,0,1
CS10_Captain_H1,JAULRH010000004.1,83.265,490,61,2,317,786,2786127,2787593,0.0,832,87.55,0,3
CS10_Captain_H1,JAULRH010000004.1,87.923,207,6,1,129,316,2785447,2786067,0.0,323,90.34,0,1
CS10_Captain_H1,JAULRH010000004.1,49.010,202,85,2,130,313,3395723,3396328,8.67e-81,137,63.37,0,2
CS10_Captain_H1,JAULRH010000004.1,45.255,137,75,0,437,573,3396811,3397221,8.67e-81,99.0,60.58,0,1
CS10_Captain_H1,JAULRH010000004.1,44.167,120,67,0,317,436,3396393,3396752,8.67e-81,87.0,64.17,0,3
CS10_Captain_H1,JAULRH010000004.1,35.714,98,59,1,36,129,3395380,3395673,8.67e-81,47.4,51.02,0,1
CS10_Captain_H1,JAULRH010000004.1,90.698,129,12,0,1,129,2785002,2785388,1.11e-65,245,96.12,0,3
CS10_Captain_H1,JAULRH010000004.1,41.026,234,106,4,1,202,3414306,3415007,6.96e-37,133,55.56,0,3
CS10_Captain_H1,JAULRH010000004.1,61.818,55,21,0,210,264,3415085,3415249,6.96e-37,47.8,78.18,0,2
CS10_Captain_H1,JAULRH010000004.1,64.912,57,20,0,730,786,3405324,3405494,1.91e-28,81.3,75.44,0,3
CS10_Captain_H1,JAULRH010000004.1,35.443,158,93,1,577,734,3404890,3405336,1.91e-28,72.0,51.27,0,1
CS10_Captain_H1,JAULRH010000004.1,25.000,324,190,7,472,784,2863152,2863997,1.26e-09,69.3,40.43,0,3
CS10_Captain_H1,JAULRH010000004.1,24.793,363,213,15,433,784,1804785,1805726,0.017,46.2,39.12,0,3
CS10_Captain_H1,SAXQ01000012.1,83.061,490,63,1,317,786,1056569,1055100,0.0,832,87.55,0,-2
CS10_Captain_H1,SAXQ01000012.1,86.473,207,9,1,129,316,1057249,1056629,0.0,307,87.92,0,-3
CS10_Captain_H1,SAXQ01000012.1,75.000,316,78,1,472,786,1271339,1272286,1.61e-141,468,82.91,0,2
CS10_Captain_H1,SAXQ01000012.1,92.248,129,10,0,1,129,1057694,1057308,2.96e-66,247,96.90,0,-2
CS10_Captain_H1,SAXQ01000012.1,72.727,44,12,0,427,470,1266428,1266559,1.41e-07,62.8,77.27,0,2
CS10_Captain_H1,RXHK01000479.1,83.061,490,63,1,317,786,2391,3860,0.0,832,87.55,0,3
CS10_Captain_H1,RXHK01000479.1,86.473,207,9,1,129,316,1711,2331,0.0,307,87.92,0,1
CS10_Captain_H1,RXHK01000479.1,92.248,129,10,0,1,129,1266,1652,2.63e-66,247,96.90,0,3
CS10_Captain_H1,PSOU01000573.1,83.061,490,63,1,317,786,15142,13673,0.0,832,87.55,0,-3
CS10_Captain_H1,PSOU01000573.1,86.473,207,9,1,129,316,15822,15202,0.0,307,87.92,0,-1
CS10_Captain_H1,PSOU01000573.1,92.248,129,10,0,1,129,16267,15881,2.61e-66,247,96.90,0,-3
CS10_Captain_H1,PSOT01000530.1,83.061,490,63,1,317,786,2590,4059,0.0,832,87.55,0,1
CS10_Captain_H1,PSOT01000530.1,86.473,207,9,1,129,316,1910,2530,0.0,307,87.92,0,2
CS10_Captain_H1,PSOT01000530.1,92.248,129,10,0,1,129,1465,1851,2.63e-66,247,96.90,0,1
CS10_Captain_H1,PSOS01000526.1,83.061,490,63,1,317,786,15039,13570,0.0,832,87.55,0,-1
CS10_Captain_H1,PSOS01000526.1,86.473,207,9,1,129,316,15719,15099,0.0,307,87.92,0,-2
CS10_Captain_H1,PSOS01000526.1,92.248,129,10,0,1,129,16164,15778,2.64e-66,247,96.90,0,-1
CS10_Captain_H1,PSOR01000614.1,83.061,490,63,1,317,786,11097,9628,0.0,832,87.55,0,-2
CS10_Captain_H1,PSOR01000614.1,86.473,207,9,1,129,316,11777,11157,0.0,307,87.92,0,-3
CS10_Captain_H1,PSOR01000614.1,92.248,129,10,0,1,129,12222,11836,2.53e-66,247,96.90,0,-2
CS10_Captain_H1,PSOQ01000554.1,83.061,490,63,1,317,786,15057,13588,0.0,832,87.55,0,-1
CS10_Captain_H1,PSOQ01000554.1,86.473,207,9,1,129,316,15737,15117,0.0,307,87.92,0,-2
CS10_Captain_H1,PSOQ01000554.1,92.248,129,10,0,1,129,16182,15796,2.61e-66,247,96.90,0,-1
CS10_Captain_H1,PSOP01000591.1,83.061,490,63,1,317,786,15033,13564,0.0,832,87.55,0,-3
CS10_Captain_H1,PSOP01000591.1,86.473,207,9,1,129,316,15713,15093,0.0,307,87.92,0,-1
CS10_Captain_H1,PSOP01000591.1,92.248,129,10,0,1,129,16158,15772,2.61e-66,247,96.90,0,-3
CS10_Captain_H1,PSOO01000569.1,83.061,490,63,1,317,786,1956,3425,0.0,832,87.55,0,3
CS10_Captain_H1,PSOO01000569.1,86.473,207,9,1,129,316,1276,1896,0.0,307,87.92,0,1
CS10_Captain_H1,PSOO01000569.1,92.248,129,10,0,1,129,831,1217,2.61e-66,247,96.90,0,3
CS10_Captain_H1,NRDI02000017.1,83.061,490,63,1,317,786,475858,474389,0.0,832,87.55,0,-3
CS10_Captain_H1,NRDI02000017.1,86.473,207,9,1,129,316,476538,475918,0.0,307,87.92,0,-1
CS10_Captain_H1,NRDI02000017.1,75.000,316,78,1,472,786,690328,691275,1.61e-141,468,82.91,0,1
CS10_Captain_H1,NRDI02000017.1,92.248,129,10,0,1,129,476983,476597,2.96e-66,247,96.90,0,-3
CS10_Captain_H1,NRDI02000017.1,72.727,44,12,0,427,470,685417,685548,1.41e-07,62.8,77.27,0,1
CS10_Captain_H1,NQWZ01000479.1,83.061,490,63,1,317,786,16795,15326,0.0,832,87.55,0,-1
CS10_Captain_H1,NQWZ01000479.1,86.473,207,9,1,129,316,17475,16855,0.0,307,87.92,0,-2
CS10_Captain_H1,NQWZ01000479.1,92.248,129,10,0,1,129,17920,17534,2.65e-66,247,96.90,0,-1
CS10_Captain_H1,NQIK02000006.1,83.061,490,63,1,317,786,1977265,1978734,0.0,832,87.55,0,1
CS10_Captain_H1,NQIK02000006.1,86.473,207,9,1,129,316,1976585,1977205,0.0,307,87.92,0,2
CS10_Captain_H1,NQIK02000006.1,75.000,316,78,1,472,786,1766121,1765174,1.61e-141,468,82.91,0,-1
CS10_Captain_H1,NQIK02000006.1,92.248,129,10,0,1,129,1976140,1976526,2.97e-66,247,96.90,0,1
CS10_Captain_H1,NQIK02000006.1,72.727,44,12,0,427,470,1771032,1770901,1.41e-07,62.8,77.27,0,-1
CS10_Captain_H1,MVBI01000460.1,83.061,490,63,1,317,786,1996,3465,0.0,832,87.55,0,1
CS10_Captain_H1,MVBI01000460.1,86.473,207,9,1,129,316,1316,1936,0.0,307,87.92,0,2
CS10_Captain_H1,MVBI01000460.1,92.248,129,10,0,1,129,871,1257,2.65e-66,247,96.90,0,1
CS10_Captain_H1,MVBH01000455.1,83.061,490,63,1,317,786,1987,3456,0.0,832,87.55,0,1
CS10_Captain_H1,MVBH01000455.1,86.473,207,9,1,129,316,1307,1927,0.0,307,87.92,0,2
CS10_Captain_H1,MVBH01000455.1,91.473,129,11,0,1,129,862,1248,4.11e-65,243,96.12,0,1
CS10_Captain_H1,MVBG01000411.1,83.061,490,63,1,317,786,16831,15362,0.0,832,87.55,0,-3
CS10_Captain_H1,MVBG01000411.1,86.473,207,9,1,129,316,17511,16891,0.0,307,87.92,0,-1
CS10_Captain_H1,MVBG01000411.1,92.248,129,10,0,1,129,17956,17570,2.65e-66,247,96.90,0,-3
CS10_Captain_H1,MVBF02000005.1,83.061,490,63,1,317,786,1131905,1130436,0.0,832,87.55,0,-1
CS10_Captain_H1,MVBF02000005.1,86.473,207,9,1,129,316,1132585,1131965,0.0,307,87.92,0,-2
CS10_Captain_H1,MVBF02000005.1,75.000,316,78,1,472,786,1355117,1356064,1.61e-141,468,82.91,0,2
CS10_Captain_H1,MVBF02000005.1,91.473,129,11,0,1,129,1133030,1132644,1.17e-65,245,96.12,0,-1
CS10_Captain_H1,MVBF02000005.1,72.727,44,12,0,427,470,1350206,1350337,1.41e-07,62.8,77.27,0,2
CS10_Captain_H1,MUXC02000006.1,83.061,490,63,1,317,786,1661349,1662818,0.0,832,87.55,0,3
CS10_Captain_H1,MUXC02000006.1,86.473,207,9,1,129,316,1660669,1661289,0.0,307,87.92,0,1
CS10_Captain_H1,MUXC02000006.1,92.248,129,10,0,1,129,1660224,1660610,2.97e-66,247,96.90,0,3
CS10_Captain_H1,JAMBYY010000479.1,83.061,490,63,1,317,786,16352,14883,0.0,832,87.55,0,-1
CS10_Captain_H1,JAMBYY010000479.1,86.473,207,9,1,129,316,17032,16412,0.0,307,87.92,0,-2
CS10_Captain_H1,JAMBYY010000479.1,92.248,129,10,0,1,129,17477,17091,2.63e-66,247,96.90,0,-1
CS10_Captain_H1,JAMBYX010000452.1,83.061,490,63,1,317,786,1665,3134,0.0,832,87.55,0,3
CS10_Captain_H1,JAMBYX010000452.1,86.473,207,9,1,129,316,985,1605,0.0,307,87.92,0,1
CS10_Captain_H1,JAMBYX010000452.1,92.248,129,10,0,1,129,540,926,2.64e-66,247,96.90,0,3
CS10_Captain_H1,JAMBYW010000428.1,83.061,490,63,1,317,786,16351,14882,0.0,832,87.55,0,-1
CS10_Captain_H1,JAMBYW010000428.1,86.473,207,9,1,129,316,17031,16411,0.0,307,87.92,0,-2
CS10_Captain_H1,JAMBYW010000428.1,92.248,129,10,0,1,129,17476,17090,2.63e-66,247,96.90,0,-1
CS10_Captain_H1,JAMBYV010000448.1,83.061,490,63,1,317,786,16352,14883,0.0,832,87.55,0,-1
CS10_Captain_H1,JAMBYV010000448.1,86.473,207,9,1,129,316,17032,16412,0.0,307,87.92,0,-2
CS10_Captain_H1,JAMBYV010000448.1,92.248,129,10,0,1,129,17477,17091,2.63e-66,247,96.90,0,-1
CS10_Captain_H1,JAMBYU010000448.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYU010000448.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYU010000448.1,92.248,129,10,0,1,129,493,879,2.63e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYT010000422.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYT010000422.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYT010000422.1,92.248,129,10,0,1,129,493,879,2.64e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYS010000449.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
CS10_Captain_H1,JAMBYS010000449.1,86.473,207,9,1,129,316,938,1558,0.0,307,87.92,0,2
CS10_Captain_H1,JAMBYS010000449.1,92.248,129,10,0,1,129,493,879,2.63e-66,247,96.90,0,1
CS10_Captain_H1,JAMBYR010000433.1,83.061,490,63,1,317,786,1618,3087,0.0,832,87.55,0,1
