I73-1_Horizon-YR-1,MVBF02000005.1,93.023,301,5,1,17,301,1348061,1348963,0.0,484,94.02,0,2
I73-1_Horizon-YR-1,MVBF02000005.1,100.000,21,0,0,1,21,1347963,1348025,0.0,47.4,100.00,0,3
I73-1_Horizon-YR-1,JAMBYY010000077.1,98.503,334,5,0,295,628,87056,86055,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYY010000077.1,93.023,301,5,1,17,301,87996,87094,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYY010000077.1,100.000,21,0,0,1,21,88094,88032,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYX010000556.1,98.503,334,5,0,295,628,2631,1630,0.0,594,98.50,0,-2
I73-1_Horizon-YR-1,JAMBYX010000556.1,93.023,301,5,1,17,301,3571,2669,0.0,484,94.02,0,-1
I73-1_Horizon-YR-1,JAMBYX010000556.1,100.000,21,0,0,1,21,3669,3607,0.0,47.4,100.00,0,-2
I73-1_Horizon-YR-1,JAMBYW010000090.1,98.503,334,5,0,295,628,87059,86058,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYW010000090.1,93.023,301,5,1,17,301,87999,87097,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYW010000090.1,100.000,21,0,0,1,21,88097,88035,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYV010000080.1,98.503,334,5,0,295,628,87041,86040,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYV010000080.1,93.023,301,5,1,17,301,87981,87079,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYV010000080.1,100.000,21,0,0,1,21,88079,88017,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYU010000087.1,98.503,334,5,0,295,628,87038,86037,0.0,594,98.50,0,-1
I73-1_Horizon-YR-1,JAMBYU010000087.1,93.023,301,5,1,17,301,87978,87076,0.0,484,94.02,0,-3
I73-1_Horizon-YR-1,JAMBYU010000087.1,100.000,21,0,0,1,21,88076,88014,0.0,47.4,100.00,0,-1
I73-1_Horizon-YR-1,JAMBYT010000017.1,98.503,334,5,0,295,628,121120,122121,0.0,594,98.50,0,1
I73-1_Horizon-YR-1,JAMBYT010000017.1,93.023,301,5,1,17,301,120180,121082,0.0,484,94.02,0,3
I73-1_Horizon-YR-1,JAMBYT010000017.1,100.000,21,0,0,1,21,120082,120144,0.0,47.4,100.00,0,1
I73-1_Horizon-YR-1,JAMBYS010000084.1,98.503,334,5,0,295,628,87035,86034,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYS010000084.1,93.023,301,5,1,17,301,87975,87073,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYS010000084.1,100.000,21,0,0,1,21,88073,88011,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYR010000008.1,98.503,334,5,0,295,628,140034,139033,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYR010000008.1,93.023,301,5,1,17,301,140974,140072,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYR010000008.1,100.000,21,0,0,1,21,141072,141010,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYQ010000008.1,98.503,334,5,0,295,628,121119,122120,0.0,594,98.50,0,3
I73-1_Horizon-YR-1,JAMBYQ010000008.1,93.023,301,5,1,17,301,120179,121081,0.0,484,94.02,0,2
I73-1_Horizon-YR-1,JAMBYQ010000008.1,100.000,21,0,0,1,21,120081,120143,0.0,47.4,100.00,0,3
I73-1_Horizon-YR-1,JAMBYP010000021.1,98.503,334,5,0,295,628,87180,86179,0.0,594,98.50,0,-2
I73-1_Horizon-YR-1,JAMBYP010000021.1,93.023,301,5,1,17,301,88120,87218,0.0,484,94.02,0,-1
I73-1_Horizon-YR-1,JAMBYP010000021.1,100.000,21,0,0,1,21,88218,88156,0.0,47.4,100.00,0,-2
I73-1_Horizon-YR-1,JAMBYO010000036.1,98.503,334,5,0,295,628,79261,80262,0.0,594,98.50,0,1
I73-1_Horizon-YR-1,JAMBYO010000036.1,93.023,301,5,1,17,301,78321,79223,0.0,484,94.02,0,3
I73-1_Horizon-YR-1,JAMBYO010000036.1,100.000,21,0,0,1,21,78223,78285,0.0,47.4,100.00,0,1
I73-1_Horizon-YR-1,JAMBYN010000199.1,98.503,334,5,0,295,628,44626,45627,0.0,594,98.50,0,1
I73-1_Horizon-YR-1,JAMBYN010000199.1,93.023,301,5,1,17,301,43686,44588,0.0,484,94.02,0,3
I73-1_Horizon-YR-1,JAMBYN010000199.1,100.000,21,0,0,1,21,43588,43650,0.0,47.4,100.00,0,1
I73-1_Horizon-YR-1,JAMBYM010000037.1,98.503,334,5,0,295,628,27412,26411,0.0,594,98.50,0,-2
I73-1_Horizon-YR-1,JAMBYM010000037.1,93.023,301,5,1,17,301,28352,27450,0.0,484,94.02,0,-1
I73-1_Horizon-YR-1,JAMBYM010000037.1,100.000,21,0,0,1,21,28450,28388,0.0,47.4,100.00,0,-2
I73-1_Horizon-YR-1,JAMBYL010000060.1,98.503,334,5,0,295,628,8310,9311,0.0,594,98.50,0,3
I73-1_Horizon-YR-1,JAMBYL010000060.1,93.023,301,5,1,17,301,7370,8272,0.0,484,94.02,0,2
I73-1_Horizon-YR-1,JAMBYL010000060.1,100.000,21,0,0,1,21,7272,7334,0.0,47.4,100.00,0,3
I73-1_Horizon-YR-1,JAMBYK010000092.1,98.503,334,5,0,295,628,87032,86031,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,JAMBYK010000092.1,93.023,301,5,1,17,301,87972,87070,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,JAMBYK010000092.1,100.000,21,0,0,1,21,88070,88008,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,JAMBYJ010000068.1,98.503,334,5,0,295,628,78210,79211,0.0,594,98.50,0,3
I73-1_Horizon-YR-1,JAMBYJ010000068.1,93.023,301,5,1,17,301,77270,78172,0.0,484,94.02,0,2
I73-1_Horizon-YR-1,JAMBYJ010000068.1,100.000,21,0,0,1,21,77172,77234,0.0,47.4,100.00,0,3
I73-1_Horizon-YR-1,JAMBXS010000075.1,98.503,334,5,0,295,628,21040,22041,0.0,594,98.50,0,1
I73-1_Horizon-YR-1,JAMBXS010000075.1,93.023,301,5,1,17,301,20100,21002,0.0,484,94.02,0,3
I73-1_Horizon-YR-1,JAMBXS010000075.1,100.000,21,0,0,1,21,20002,20064,0.0,47.4,100.00,0,1
I73-1_Horizon-YR-1,JAMBXR010000022.1,98.503,334,5,0,295,628,17314,16313,0.0,594,98.50,0,-1
I73-1_Horizon-YR-1,JAMBXR010000022.1,93.023,301,5,1,17,301,18254,17352,0.0,484,94.02,0,-3
I73-1_Horizon-YR-1,JAMBXR010000022.1,100.000,21,0,0,1,21,18352,18290,0.0,47.4,100.00,0,-1
I73-1_Horizon-YR-1,JAMBXP010000081.1,98.503,334,5,0,295,628,12609,11608,0.0,594,98.50,0,-2
I73-1_Horizon-YR-1,JAMBXP010000081.1,93.023,301,5,1,17,301,13549,12647,0.0,484,94.02,0,-1
I73-1_Horizon-YR-1,JAMBXP010000081.1,100.000,21,0,0,1,21,13647,13585,0.0,47.4,100.00,0,-2
I73-1_Horizon-YR-1,JAMBXO010000013.1,98.503,334,5,0,295,628,80871,79870,0.0,594,98.50,0,-1
I73-1_Horizon-YR-1,JAMBXO010000013.1,93.023,301,5,1,17,301,81811,80909,0.0,484,94.02,0,-3
I73-1_Horizon-YR-1,JAMBXO010000013.1,100.000,21,0,0,1,21,81909,81847,0.0,47.4,100.00,0,-1
I73-1_Horizon-YR-1,JAKRER010000022.1,98.503,334,5,0,295,628,2981354,2982355,0.0,594,98.50,0,2
I73-1_Horizon-YR-1,JAKRER010000022.1,93.023,301,5,1,17,301,2980414,2981316,0.0,484,94.02,0,1
I73-1_Horizon-YR-1,JAKRER010000022.1,100.000,21,0,0,1,21,2980316,2980378,0.0,47.4,100.00,0,2
I73-1_Horizon-YR-1,JAHCYZ010000007.1,98.503,334,5,0,295,628,1290137,1291138,0.0,594,98.50,0,2
I73-1_Horizon-YR-1,JAHCYZ010000007.1,93.023,301,5,1,17,301,1289197,1290099,0.0,484,94.02,0,1
I73-1_Horizon-YR-1,JAHCYZ010000007.1,100.000,21,0,0,1,21,1288963,1289025,0.002,47.4,100.00,0,1
I73-1_Horizon-YR-1,AAXI01000234.1,98.503,334,5,0,295,628,65520,64519,0.0,594,98.50,0,-3
I73-1_Horizon-YR-1,AAXI01000234.1,93.023,301,5,1,17,301,66460,65558,0.0,484,94.02,0,-2
I73-1_Horizon-YR-1,AAXI01000234.1,100.000,21,0,0,1,21,66558,66496,0.0,47.4,100.00,0,-3
I73-1_Horizon-YR-1,RXHN01002419.1,32.558,86,48,3,534,619,470,243,0.015,42.7,46.51,0,-2
I73-1_Horizon-YR-1,JAMBXY010000581.1,32.558,86,48,3,534,619,2780,2553,0.045,42.7,46.51,0,-1
I73-1_Horizon-YR-1,JAHCYZ010000032.1,28.326,233,133,8,191,396,38361,37684,1.35e-09,67.4,41.63,0,-3
I73-1_Horizon-YR-1,JAHCYZ010000024.1,27.434,113,81,1,190,302,37563,37228,3.83e-04,49.7,43.36,0,-2
I73-1_Horizon-YR-1,ATLS01000288.1,26.549,113,82,1,190,302,23421,23086,3.60e-04,49.7,42.48,0,-2
I73-1_Horizon-YR-1,JAHCYZ010000027.1,26.549,113,82,1,190,302,1342,1677,8.08e-04,48.5,42.48,0,1
I73-1_Horizon-YR-1,JAAFOX010000010.1,25.000,196,90,8,465,619,907623,907084,2.75e-06,56.6,39.80,0,-3
I73-1_Horizon-YR-1,JAMBYD010000428.1,25.000,196,90,8,465,619,3040,2501,3.30e-06,56.2,39.80,0,-2
I73-1_Horizon-YR-1,JAMBYD010000209.1,24.204,471,297,12,183,616,3981,5324,5.25e-16,88.2,40.13,0,3
I73-1_Horizon-YR-1,JAMBYA010000967.1,24.204,471,297,12,183,616,3491,4834,5.30e-16,87.8,40.13,0,2
I73-1_Horizon-YR-1,JAAFOX010000008.1,24.204,471,297,12,183,616,28968,30311,5.51e-16,88.2,40.13,0,3
I73-1_Horizon-YR-1,JAMBYA010000702.1,24.051,474,294,13,183,616,1822,3165,3.00e-16,89.0,40.08,0,1


