I73-1_Horizon-YR-1,JAJBLG010000069.1,22.881,472,304,12,183,617,176085,177431,1.68e-14,84.3,38.35,0,3
I73-1_Horizon-YR-1,JAJBLH010000038.1,22.881,472,304,12,183,617,5295,3949,1.68e-14,84.3,38.35,0,-2
I73-1_Horizon-YR-1,JAJBLJ010000046.1,22.796,465,300,11,190,617,222393,223721,2.55e-14,83.6,38.06,0,3
I73-1_Horizon-YR-1,JAJBLO010000006.1,22.796,465,300,11,190,617,2061,733,2.56e-14,83.6,38.06,0,-2
I73-1_Horizon-YR-1,JAJAUO010000097.1,25.000,228,147,5,179,385,842,168,4.07e-14,82.8,44.74,0,-1
I73-1_Horizon-YR-1,JBJYIS010000003.1,24.370,476,290,14,183,616,286535,287878,5.59e-14,82.4,40.34,0,2
I73-1_Horizon-YR-1,JBJYIS010000003.1,25.869,259,162,6,186,417,2948078,2947311,3.92e-09,66.6,41.31,0,-3
I73-1_Horizon-YR-1,PDWZ02000020.1,22.146,438,275,11,179,569,336932,338188,1.82e-13,80.9,39.95,0,2
I73-1_Horizon-YR-1,CBIHID010000046.1,23.043,447,285,11,183,590,2469547,2470827,2.99e-13,80.1,39.15,0,1
I73-1_Horizon-YR-1,JAQQFZ010000258.1,23.241,469,291,12,190,616,8158,9483,1.47e-12,77.8,39.23,0,1
I73-1_Horizon-YR-1,SMOM01000001.1,22.912,467,295,12,190,616,4470870,4469545,1.52e-12,77.8,39.83,0,-1
I73-1_Horizon-YR-1,SMOM01000001.1,25.000,260,168,5,183,417,541618,540845,1.30e-10,71.6,41.15,0,-3
I73-1_Horizon-YR-1,SMOM01000008.1,23.241,469,291,12,190,616,853787,852462,1.61e-12,77.8,39.23,0,-1
I73-1_Horizon-YR-1,SMOM01000004.1,23.241,469,291,12,190,616,2664582,2663257,1.61e-12,77.8,39.23,0,-1
I73-1_Horizon-YR-1,SMOM01000004.1,23.241,469,291,12,190,616,2978825,2980150,1.61e-12,77.8,39.23,0,2
I73-1_Horizon-YR-1,JAERND010000053.1,25.000,260,168,5,183,417,3388,2615,3.84e-11,73.2,40.77,0,-2
I73-1_Horizon-YR-1,CBIHHK010000002.1,25.000,260,168,5,183,417,10538,9765,3.99e-11,73.2,40.77,0,-2
I73-1_Horizon-YR-1,JAKLNO010000051.1,25.000,260,168,5,183,417,9260,8487,4.55e-11,73.2,41.15,0,-1
I73-1_Horizon-YR-1,CBIHIF010000006.1,24.901,253,164,4,190,417,101753,102508,4.95e-11,72.8,41.11,0,2
I73-1_Horizon-YR-1,JBMISB010000084.1,25.000,260,168,5,183,417,10681,9908,5.41e-11,72.8,41.15,0,-3
I73-1_Horizon-YR-1,CBIHHK010000048.1,25.000,260,168,5,183,417,2197196,2197969,5.76e-11,72.8,41.15,0,2
I73-1_Horizon-YR-1,JARXSA010000010.1,25.385,260,167,5,183,417,13463,12690,6.01e-11,72.8,41.54,0,-1
I73-1_Horizon-YR-1,JAAOQT010000045.1,24.901,253,164,4,190,417,2,757,8.40e-11,72.0,40.71,0,2
I73-1_Horizon-YR-1,CATNWF010000390.1,25.000,260,168,5,183,417,1721256,1722029,9.70e-11,72.0,41.15,0,3
I73-1_Horizon-YR-1,JAJAUS010000190.1,25.000,260,168,5,183,417,5474,4701,1.29e-10,71.6,41.15,0,-2
I73-1_Horizon-YR-1,JBOBDH010000021.1,25.000,260,168,5,183,417,437368,436595,1.36e-10,71.6,40.77,0,-1
I73-1_Horizon-YR-1,JBMISC010000110.1,25.620,242,153,5,183,399,4068,3349,1.37e-10,71.2,41.74,0,-1
I73-1_Horizon-YR-1,LXPP01000064.1,25.620,242,153,5,183,399,5014,4295,1.39e-10,71.2,41.74,0,-3
I73-1_Horizon-YR-1,JAJMVD010000053.1,25.620,242,153,5,183,399,11033,10314,1.48e-10,71.2,41.74,0,-3
I73-1_Horizon-YR-1,JAFLEM010000030.1,25.000,260,168,5,183,417,4820,4047,1.64e-10,71.2,40.77,0,-2
I73-1_Horizon-YR-1,JAJBLD010000126.1,25.620,242,153,5,183,399,14761,15480,1.70e-10,71.2,41.74,0,1
I73-1_Horizon-YR-1,JBOBDH010000058.1,26.033,242,152,5,183,399,6488,7207,1.81e-10,71.2,41.32,0,2
I73-1_Horizon-YR-1,CBIHHV010000064.1,24.615,260,169,5,183,417,406010,406783,2.49e-10,70.9,40.38,0,2
I73-1_Horizon-YR-1,CBIHIE010000003.1,24.615,260,169,5,183,417,676584,677357,2.50e-10,70.9,40.38,0,3
I73-1_Horizon-YR-1,CBIHIF010000039.1,24.615,260,169,5,183,417,2225487,2226260,2.50e-10,70.9,40.38,0,3
I73-1_Horizon-YR-1,JAQQFZ010000509.1,25.974,231,143,5,196,399,1252,563,2.61e-10,69.3,41.99,0,-2
I73-1_Horizon-YR-1,CATNWF010000299.1,24.615,260,169,5,183,417,23139,22366,3.69e-10,70.1,40.77,0,-3
I73-1_Horizon-YR-1,CBIHIE010000026.1,25.207,242,154,5,183,399,3053999,3054718,5.66e-10,69.7,41.32,0,2
I73-1_Horizon-YR-1,JACBJF010000017.1,25.000,260,168,5,183,417,4366,3593,6.49e-10,69.3,40.38,0,-1
I73-1_Horizon-YR-1,SMOM01000006.1,25.974,231,143,5,196,399,1695559,1694870,6.66e-10,69.3,41.99,0,-2
I73-1_Horizon-YR-1,SMOM01000006.1,25.974,231,143,5,196,399,1597991,1598680,6.66e-10,69.3,41.99,0,2
I73-1_Horizon-YR-1,JBDIFV010000182.1,25.767,326,213,9,286,596,190,1125,1.34e-09,68.2,41.41,0,1
I73-1_Horizon-YR-1,JAERND010000001.1,25.106,235,150,3,190,399,2232730,2233431,1.88e-09,67.8,40.00,0,1
I73-1_Horizon-YR-1,JAJAUI010000176.1,24.231,260,170,5,183,417,1621,2394,2.46e-09,67.4,40.38,0,1
I73-1_Horizon-YR-1,CBIHHE010000008.1,24.793,242,155,5,183,399,60831,61550,7.22e-09,65.9,41.32,0,3
I73-1_Horizon-YR-1,CBIHHJ010000003.1,24.793,242,155,5,183,399,24987,24268,9.31e-09,65.5,40.91,0,-1
I73-1_Horizon-YR-1,JAAOQW010000051.1,24.380,242,156,4,183,399,25610,24891,1.76e-08,64.7,40.91,0,-1
I73-1_Horizon-YR-1,JAEROZ010000030.1,27.111,225,136,5,196,393,92364,91693,3.21e-08,63.9,42.22,0,-3
I73-1_Horizon-YR-1,JAEROX010000010.1,27.111,225,136,5,196,393,1471119,1471790,3.23e-08,63.9,42.22,0,3
I73-1_Horizon-YR-1,JAEROW010000005.1,27.111,225,136,5,196,393,2388223,2388894,3.23e-08,63.9,42.22,0,1
I73-1_Horizon-YR-1,JAJBJU010000213.1,24.901,253,164,4,190,417,2084,2839,7.02e-08,62.4,40.71,0,2
I73-1_Horizon-YR-1,JARXRU010000038.1,23.830,235,153,3,190,399,15910,15209,7.53e-08,62.8,40.00,0,-3
I73-1_Horizon-YR-1,JAJBLN010000138.1,24.901,253,164,4,190,417,4131,3376,7.64e-08,62.4,40.71,0,-3
I73-1_Horizon-YR-1,JAJBKT010000107.1,24.901,253,164,4,190,417,4131,3376,7.93e-08,62.4,40.71,0,-3
I73-1_Horizon-YR-1,JAJBKS010000170.1,24.901,253,164,4,190,417,3684,4439,7.93e-08,62.4,40.71,0,3
I73-1_Horizon-YR-1,JAJBKU010000121.1,24.901,253,164,4,190,417,10845,11600,8.32e-08,62.4,40.71,0,3
I73-1_Horizon-YR-1,JAJBKP010000098.1,24.901,253,164,4,190,417,4131,3376,8.32e-08,62.4,40.71,0,-3
I73-1_Horizon-YR-1,JAJBKO010000140.1,24.901,253,164,4,190,417,10845,11600,8.32e-08,62.4,40.71,0,3
I73-1_Horizon-YR-1,JAJBKM010000134.1,24.901,253,164,4,190,417,11188,11943,8.33e-08,62.4,40.71,0,1
I73-1_Horizon-YR-1,JAJBKQ010000086.1,24.901,253,164,4,190,417,13809,14564,8.39e-08,62.4,40.71,0,3
I73-1_Horizon-YR-1,JAJBJZ010000155.1,24.901,253,164,4,190,417,10317,9562,8.48e-08,62.4,40.71,0,-1
I73-1_Horizon-YR-1,JAJBJY010000103.1,24.901,253,164,4,190,417,4103,3348,8.63e-08,62.4,40.71,0,-3
I73-1_Horizon-YR-1,JAJBKN010000071.1,24.901,253,164,4,190,417,10273,9518,8.71e-08,62.4,40.71,0,-3
I73-1_Horizon-YR-1,CAJRGZ010000005.1,25.000,260,168,5,183,417,3258,4031,1.25e-07,62.0,40.38,0,3
I73-1_Horizon-YR-1,PDWZ02000006.1,24.380,242,156,4,183,399,2083005,2083724,1.28e-07,62.0,39.67,0,3


